#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2016 11 24 09 50 336 13.0 15.4  3.35 14.81  7.53 313 1021.2  14.7  15.3 999.0 99.0 99.00
2016 11 24 10 50 332 10.7 14.6  3.71 13.79  8.13 305 1021.3  14.6  15.3 999.0 99.0 99.00
2016 11 24 11 50 337 10.6 12.5  4.08 14.81  8.89 305 1020.7  14.7  15.3 999.0 99.0 99.00
2016 11 24 12 50 341  7.9 10.2  3.99 16.00  8.75 301 1020.6  14.9  15.3 999.0 99.0 99.00
2016 11 24 13 50 345  5.3  7.0  3.87 14.81  9.57 291 1020.7  14.9  15.3 999.0 99.0 99.00
2016 11 24 14 50  29  2.3  3.5  3.66 14.81  9.43 295 1021.0  14.7  15.5 999.0 99.0 99.00
2016 11 24 15 50 135  0.6  1.6  3.24 16.00  9.14 297 1021.6  15.6  15.5 999.0 99.0 99.00
2016 11 24 16 50 295  4.5  6.3  3.38 16.00 10.16 296 1022.2  15.0  15.6 999.0 99.0 99.00
2016 11 24 17 50 326  7.5  9.0  3.26 16.00  9.82 279 1022.3  14.6  15.8 999.0 99.0 99.00
2016 11 24 18 50 325  7.5  9.4  3.55 16.00  9.68 287 1021.9  14.8  15.9 999.0 99.0 99.00
2016 11 24 19 50 325  6.2  7.6  3.47 13.79  9.41 296 1021.0  15.0  16.0 999.0 99.0 99.00
2016 11 24 20 50 329  5.3  6.6  3.41 14.81  9.80 285 1019.9  15.5  16.1 999.0 99.0 99.00
2016 11 24 21 50 325  6.3  8.1  3.26 14.81  9.45 293 1019.1  15.3  16.2 999.0 99.0 99.00
2016 11 24 22 50 320  6.4  8.0  3.15 14.81  9.30 302 1018.6  15.3  16.2 999.0 99.0 99.00
2016 11 24 23 50 323  7.6  8.8  3.28 14.81  9.35 300 1018.7  15.8  16.2 999.0 99.0 99.00
2016 11 25 00 50 324  8.1 10.0  3.19 13.79  9.35 294 1018.6  15.3  16.2 999.0 99.0 99.00
2016 11 25 01 50 320  8.5 10.4  2.86 14.81  8.38 300 1018.7  15.2  16.2 999.0 99.0 99.00
2016 11 25 02 50 318  9.7 11.4  3.42 14.81  9.20 297 1018.9  15.0  16.2 999.0 99.0 99.00
2016 11 25 03 50 321  8.0 10.0  2.88 14.81  8.73 306 1019.2  15.3  16.1 999.0 99.0 99.00
2016 11 25 04 50 321  8.6 10.5  3.19 14.81  9.16 299 1019.3  15.1  16.1 999.0 99.0 99.00
2016 11 25 05 50 316  9.5 11.1  2.99 13.79  8.99 298 1019.7  14.8  16.0 999.0 99.0 99.00
2016 11 25 06 50 321  9.2 11.0  3.03 14.81  9.07 313 1019.6  14.6  16.0 999.0 99.0 99.00
2016 11 25 07 50 321  9.5 11.7  3.36 14.81  8.95 304 1019.5  14.5  15.9 999.0 99.0 99.00
2016 11 25 08 50 319 10.4 12.6  3.03 14.81  8.27 308 1019.0  14.2  15.8 999.0 99.0 99.00
2016 11 25 09 50 324 10.4 12.7  3.10 14.81  8.64 303 1019.0  14.0  15.7 999.0 99.0 99.00
2016 11 25 10 50 325  9.5 11.3  3.16 14.81  8.54 313 1018.7  14.0  15.6 999.0 99.0 99.00
2016 11 25 11 50 320  8.8 10.5  2.93 12.90  8.29 301 1018.4  14.2  15.5 999.0 99.0 99.00
2016 11 25 12 50 320  9.3 11.2  3.06 14.81  8.69 305 1018.2  14.0  15.5 999.0 99.0 99.00
2016 11 25 13 50 326  9.9 11.7  2.80 14.81  8.02 314 1018.2  13.7  15.4 999.0 99.0 99.00
2016 11 25 14 50 330  8.6 10.8  2.85 14.81  8.17 312 1018.4  14.5  15.4 999.0 99.0 99.00
2016 11 25 15 50 327  5.0  6.4  3.01 13.79  9.15 307 1018.9  14.9  15.4 999.0 99.0 99.00
2016 11 25 16 50 314  7.4  9.0  2.70 13.79  9.29 304 1019.3  14.0  15.4 999.0 99.0 99.00
2016 11 25 17 50 321  7.6  9.7  2.93 13.79  9.10 306 1019.5  13.6  15.4 999.0 99.0 99.00
2016 11 25 18 50 322  5.8  7.3  2.78 13.79  8.93 302 1019.2  13.8  15.4 999.0 99.0 99.00
2016 11 25 19 50 317  7.8  9.5  2.90 13.79  9.18 305 1018.8  14.2  15.5 999.0 99.0 99.00
2016 11 25 20 50 320  7.1  8.8  2.89 13.79  9.03 305 1017.9  14.3  15.6 999.0 99.0 99.00
2016 11 25 21 50 318  7.3  8.7  2.55 12.90  8.38 305 1017.3  14.4  15.7 999.0 99.0 99.00
2016 11 25 22 50 321  7.0  8.9  2.62 13.79  8.76 301 1016.9  14.5  16.0 999.0 99.0 99.00
2016 11 25 23 50 316  6.6  8.1  2.70 13.79  9.05 309 1016.6  14.6  16.2 999.0 99.0 99.00
2016 11 26 00 50 312  6.3  8.1  2.89 13.79  9.45 307 1016.6  14.4  16.3 999.0 99.0 99.00
2016 11 26 01 50 303  5.5  7.1  2.86 13.79 10.03 304 1016.5  14.3  16.2 999.0 99.0 99.00
2016 11 26 02 50 297  4.0  5.4  2.87 13.79  9.92 301 1016.7  14.3  16.2 999.0 99.0 99.00
2016 11 26 03 50 295  4.4  5.7  2.96 13.79 10.84 300 1016.9  14.3  16.2 999.0 99.0 99.00
2016 11 26 04 50 292  3.2  4.3  2.60 14.81 10.40 307 1017.1  14.2  16.2 999.0 99.0 99.00
2016 11 26 05 50 278  3.9  5.2  3.17 13.79 11.19 299 1017.2  14.1  16.2 999.0 99.0 99.00
2016 11 26 06 50 294  3.0  4.3  3.01 14.81 11.42 304 1016.9  14.0  16.2 999.0 99.0 99.00
2016 11 26 07 50 271  2.3  3.7  2.76 14.81 10.65 303 1016.9  13.9  16.2 999.0 99.0 99.00
2016 11 26 08 50 240  2.2  3.6  2.76 14.81 10.31 298 1016.7  13.9  16.3 999.0 99.0 99.00
2016 11 26 09 50 242  3.2  4.5  2.85 14.81 10.66 308 1016.5  13.9  16.3 999.0 99.0 99.00
2016 11 26 10 50 241  2.9  4.3  2.85 13.79 10.42 291 1016.1  14.0  16.3 999.0 99.0 99.00
2016 11 26 11 50 218  3.8  4.9  2.31 13.79 10.07 298 1015.6  14.1  16.3 999.0 99.0 99.00
2016 11 26 12 50 195  2.2  3.2  2.47 13.79 10.16 299 1015.6  14.0  16.2 999.0 99.0 99.00
2016 11 26 13 50 167  3.4  4.9  2.41 13.79 10.55 309 1015.1  14.2  16.2 999.0 99.0 99.00
2016 11 26 14 50 137  3.6  4.8  2.15 13.79 10.54 307 1014.9  14.3  16.2 999.0 99.0 99.00
2016 11 26 15 50 133  5.4  6.6  2.57 13.79 11.25 313 1014.3  14.4  16.2 999.0 99.0 99.00
2016 11 26 16 50 270  9.7 11.6  2.39 12.90 10.62 304 1014.7  12.4  16.1 999.0 99.0 99.00
2016 11 26 17 50 292  2.4  3.5  2.37 13.79  9.63 305 1015.0  12.4  16.1 999.0 99.0 99.00
2016 11 26 18 50 253  4.9  6.5  2.44 12.90  9.21 301 1015.0  12.4  16.1 999.0 99.0 99.00
2016 11 26 19 50 245  3.7  5.1  3.09 12.90  9.74 309 1014.3  12.5  16.1 999.0 99.0 99.00
2016 11 26 20 50 240  4.0  5.4  2.93 12.12  8.98 300 1014.1  13.1  16.3 999.0 99.0 99.00
2016 11 26 21 50 255  4.4  5.7  3.20 13.79  9.29 302 1013.9  13.8  16.4 999.0 99.0 99.00
2016 11 26 22 50 276  5.7  8.1  3.74 14.81  9.83 301 1014.0  14.2  16.5 999.0 99.0 99.00
2016 11 26 23 50 297  7.4  9.6  3.77 13.79  9.79 299 1014.1  13.9  16.5 999.0 99.0 99.00
2016 11 27 00 50 275  6.6  8.4  3.19 13.79  8.62 295 1014.4  14.0  16.5 999.0 99.0 99.00
2016 11 27 01 50 282  5.9  7.8  3.24 13.79  8.89 295 1014.7  13.9  16.4 999.0 99.0 99.00
2016 11 27 02 50 303  7.7 12.9  3.23 13.79  9.06 300 1015.3  13.6  16.4 999.0 99.0 99.00
2016 11 27 03 50 319  5.4  7.0  2.97 13.79  8.78 298 1016.1  13.9  16.4 999.0 99.0 99.00
2016 11 27 04 50 319  4.6  6.3  3.22 13.79  9.21 300 1016.8  13.8  16.4 999.0 99.0 99.00
2016 11 27 05 50 309  7.2  9.0  3.11 12.90  8.92 303 1016.9  14.7  16.4 999.0 99.0 99.00
2016 11 27 06 50 307  5.5  7.2  3.09 13.79  8.52 295 1017.3  14.4  16.3 999.0 99.0 99.00
2016 11 27 07 50 292  5.5  7.5  3.41 13.79  8.90 308 1017.6  14.0  16.5 999.0 99.0 99.00
2016 11 27 08 50 277  7.2  8.9  3.31 13.79  8.90 305 1017.4  14.6  16.5 999.0 99.0 99.00
2016 11 27 09 50 276  7.4  9.2  3.72 13.79  8.92 303 1017.5  14.9  16.4 999.0 99.0 99.00
2016 11 27 10 50 271  7.3  9.2  3.64 12.90  9.10 293 1017.5  15.0  16.4 999.0 99.0 99.00
2016 11 27 11 50 283  9.3 11.9  3.88 13.79  9.39 305 1017.2  15.2  16.3 999.0 99.0 99.00
2016 11 27 12 50 283  9.9 13.0  4.20 13.79  9.22 301 1016.9  15.2  16.3 999.0 99.0 99.00
2016 11 27 13 50 282  9.4 11.6  4.02 13.79  8.85 304 1017.2  15.0  16.3 999.0 99.0 99.00
2016 11 27 14 50 280  9.2 11.6  4.38 12.90  9.07 310 1017.2  15.1  16.2 999.0 99.0 99.00
2016 11 27 15 50 291  8.6 10.8  4.29 13.79  9.31 308 1017.9  15.0  16.2 999.0 99.0 99.00
2016 11 27 16 50 296 11.7 13.9  4.17 13.79  8.94 308 1017.9  15.3  16.2 999.0 99.0 99.00
2016 11 27 17 50 289 10.2 12.8  3.81 12.12  8.18 305 1018.5  15.2  16.2 999.0 99.0 99.00
2016 11 27 18 50 327 12.1 15.1  4.10 12.90  8.58 303 1018.8  13.9  16.2 999.0 99.0 99.00
2016 11 27 19 50 320  9.8 12.1  3.80 12.90  8.02 312 1018.2  14.4  16.2 999.0 99.0 99.00
2016 11 27 20 50 321 10.5 13.5  3.73 12.90  7.99 312 1017.8  15.0  16.1 999.0 99.0 99.00
2016 11 27 21 50 322 12.3 14.8  3.53 13.79  7.69 304 1016.8  15.0  16.1 999.0 99.0 99.00
2016 11 27 22 50 325 12.9 15.6  3.60 12.90  7.38 309 1016.9  15.1  16.1 999.0 99.0 99.00
2016 11 27 23 50 330 14.9 17.5  3.37 12.90  7.04 301 1016.5  15.1  16.0 999.0 99.0 99.00
2016 11 28 00 50 330 14.8 17.2  3.46 12.12  7.27 310 1016.4  14.7  15.9 999.0 99.0 99.00
2016 11 28 01 50 326 13.8 16.3  3.16 11.43  6.75 305 1016.2  14.5  15.7 999.0 99.0 99.00
2016 11 28 02 50 326 12.6 14.8  3.49 12.90  7.21 317 1016.9  14.4  15.6 999.0 99.0 99.00
2016 11 28 03 50 324 11.4 13.6  3.62 12.90  7.56 309 1017.3  14.5  15.4 999.0 99.0 99.00
2016 11 28 04 50 331 11.5 13.7  3.15 12.12  7.10 293 1017.7  14.5  15.3 999.0 99.0 99.00
2016 11 28 05 50 332 10.7 12.3  3.59 12.12  8.22 302 1017.7  14.4  15.3 999.0 99.0 99.00
2016 11 28 06 50 329  9.7 11.4  3.34 12.90  8.18 314 1018.1  14.1  15.2 999.0 99.0 99.00
2016 11 28 07 50 335 10.5 12.2  3.33 12.12  8.10 310 1018.4  14.0  15.1 999.0 99.0 99.00
2016 11 28 08 50 333  8.8 10.3  3.19 12.12  8.21 313 1017.8  14.0  15.0 999.0 99.0 99.00
2016 11 28 09 50 325 10.3 12.8  3.13 12.12  8.08 314 1017.7  13.7  15.1 999.0 99.0 99.00
2016 11 28 10 50 331  9.4 11.2  3.42 12.12  8.41 315 1017.4  13.6  15.2 999.0 99.0 99.00
2016 11 28 11 50 327  9.7 12.0  3.11 12.90  7.88 315 1017.2  13.7  15.2 999.0 99.0 99.00
2016 11 28 12 50 324  9.4 11.7  3.34 12.12  8.20 315 1016.7  13.7  15.2 999.0 99.0 99.00
2016 11 28 13 50 317  8.0 10.0  3.26 11.43  8.03 305 1016.4  13.7  15.1 999.0 99.0 99.00
2016 11 28 14 50 307  8.4 10.3  3.12 12.12  7.75 305 1016.4  14.0  15.1 999.0 99.0 99.00
2016 11 28 15 50 303  7.0  8.4  3.05 10.00  8.05 304 1016.9  12.9  15.0 999.0 99.0 99.00
2016 11 28 16 50 309  5.7  7.0  3.09 11.43  8.67 305 1016.6  12.9  14.9 999.0 99.0 99.00
2016 11 28 17 50 336  5.3  7.2  2.90 12.12  8.46 305 1016.7  13.1  14.8 999.0 99.0 99.00
2016 11 28 18 50 311  6.1  7.7  2.79 11.43  8.24 304 1015.9  13.0  14.8 999.0 99.0 99.00
2016 11 28 19 50 312  8.0  9.9  2.76 11.43  8.16 306 1015.0  13.2  14.7 999.0 99.0 99.00
2016 11 28 20 50 321 11.5 14.2  2.54 10.81  7.37 308 1013.8  13.9  14.7 999.0 99.0 99.00
2016 11 28 21 50 331 11.9 14.4  2.52 11.43  6.57 309 1013.1  13.9  14.7 999.0 99.0 99.00
2016 11 28 22 50 332 13.2 16.1  2.47 12.12  6.09 311 1012.4  14.2  14.6 999.0 99.0 99.00
2016 11 28 23 50 329 13.3 15.7  2.84 11.43  6.06 305 1012.3  14.2  14.7 999.0 99.0 99.00
2016 11 29 00 50 326 14.8 18.0  2.82  7.69  6.22 305 1011.7  14.4  14.6 999.0 99.0 99.00
2016 11 29 01 50 329 15.1 18.0  3.01  7.69  6.18 307 1011.8  14.2  14.6 999.0 99.0 99.00
2016 11 29 02 50 333 13.0 16.3  3.19  7.69  6.60 315 1012.3  14.3  14.4 999.0 99.0 99.00
2016 11 29 03 50 336 11.2 13.4  3.17  9.09  6.83 312 1013.1  14.4  14.3 999.0 99.0 99.00
2016 11 29 04 50 337  8.8 10.9  3.20 10.00  7.12 313 1013.7  14.5  14.2 999.0 99.0 99.00
2016 11 29 05 50 344 10.3 12.3  3.12 10.00  7.47 305 1013.8  14.1  14.2 999.0 99.0 99.00
2016 11 29 06 50 340  9.7 12.2  3.10 10.81  7.58 309 1014.0  13.8  14.2 999.0 99.0 99.00
2016 11 29 07 50 341 10.4 12.0  3.09 10.00  7.63 313 1014.1  13.5  14.1 999.0 99.0 99.00
2016 11 29 08 50 346 10.8 12.4  3.08 11.43  7.70 313 1014.1  13.5  14.0 999.0 99.0 99.00
2016 11 29 09 50 339 11.2 13.2  3.03 11.43  7.66 310 1013.6  13.2  14.0 999.0 99.0 99.00
2016 11 29 10 50 341 10.8 12.8  3.16 11.43  7.66 318 1013.9  12.6  13.8 999.0 99.0 99.00
2016 11 29 11 50 334 10.2 11.7  2.81 10.81  7.22 316 1014.0  12.5  13.7 999.0 99.0 99.00
2016 11 29 12 50 332 10.5 12.4  2.93 10.81  7.41 302 1014.4  12.4  13.7 999.0 99.0 99.00
2016 11 29 13 50 330  8.8  9.9  3.08 11.43  7.31 305 1015.2  12.5  13.6 999.0 99.0 99.00
2016 11 29 14 50 338  8.2  9.8  3.08 10.81  7.59 303 1015.7  12.6  13.6 999.0 99.0 99.00
2016 11 29 15 50 340  6.8  8.4  2.92 10.81  7.42 311 1016.3  12.5  13.5 999.0 99.0 99.00
2016 11 29 16 50 333  4.4  6.1  2.97 11.43  7.69 305 1017.0  12.7  13.5 999.0 99.0 99.00
2016 11 29 17 50 322  3.7  5.1  3.51 10.81  8.21 304 1017.9  12.9  13.5 999.0 99.0 99.00
2016 11 29 18 50 323  3.2  4.7  2.65 10.81  7.61 296 1017.8  13.2  13.6 999.0 99.0 99.00
2016 11 29 19 50 328  3.1  4.8  2.82 10.81  7.82 308 1017.3  13.8  13.7 999.0 99.0 99.00
2016 11 29 20 50 318  6.2  7.6  3.06 10.81  8.44 302 1017.1  13.5  13.8 999.0 99.0 99.00
2016 11 29 21 50 332  7.7  9.0  2.88 11.43  7.99 309 1016.7  13.7  13.7 999.0 99.0 99.00
2016 11 29 22 50 327  8.8 10.3  2.93 11.43  8.17 309 1016.7  13.9  13.9 999.0 99.0 99.00
2016 11 29 23 50 332  8.3 10.2  2.91 19.05  8.11 289 1016.6  14.2  13.9 999.0 99.0 99.00
2016 11 30 00 50 327  8.1  9.7  3.19 17.39  8.62 314 1016.9  14.0  14.0 999.0 99.0 99.00
2016 11 30 01 50 333  8.1  9.6  2.85 17.39  8.32 319 1017.1  14.1  14.0 999.0 99.0 99.00
2016 11 30 02 50 348  5.2  6.4  2.63 17.39  8.69 316 1017.0  14.0  14.0 999.0 99.0 99.00
2016 11 30 03 50 343  2.3  3.6  2.68 17.39  9.05 311 1017.2  14.0  14.0 999.0 99.0 99.00
2016 11 30 04 50 309  3.3  4.7  2.47 17.39  8.97 313 1017.9  14.0  14.0 999.0 99.0 99.00
2016 11 30 05 50 327  3.5  4.9  2.32 16.00  8.81 314 1018.2  13.8  14.0 999.0 99.0 99.00
2016 11 30 06 50 315  3.3  4.2  2.66 16.00  9.15 316 1018.9  13.7  14.0 999.0 99.0 99.00
2016 11 30 07 50 241  0.3  0.8  2.82 16.00  9.58 312 1018.8  13.6  14.0 999.0 99.0 99.00
2016 11 30 08 50 295  1.6  2.7  2.82 16.00 10.08 310 1019.2  13.6  14.0 999.0 99.0 99.00
2016 11 30 09 50 300  2.6  4.2  3.48 16.00 11.09 313 1019.5  13.7  14.0 999.0 99.0 99.00
2016 11 30 10 50 335  1.9  3.7  3.40 17.39 10.48 301 1019.3  13.6  14.0 999.0 99.0 99.00
2016 11 30 11 50 319  1.5  2.7  3.40 16.00 10.89 305 1018.9  13.4  13.9 999.0 99.0 99.00
2016 11 30 12 50 356  2.6  3.5  3.32 16.00 10.22 305 1018.3  13.2  13.9 999.0 99.0 99.00
2016 11 30 13 50 327  3.6  5.1  3.24 13.79 10.25 303 1018.8  13.6  13.9 999.0 99.0 99.00
2016 11 30 14 50 333  4.0  5.5  2.86 16.00  9.16 300 1018.9  13.6  13.9 999.0 99.0 99.00
2016 11 30 15 50 330  6.1  7.5  3.20 14.81 10.05 299 1019.3  13.7  13.9 999.0 99.0 99.00
2016 11 30 16 50 326  7.0  8.4  2.91 16.00  9.07 302 1019.6  13.7  14.0 999.0 99.0 99.00
2016 11 30 17 50 316  5.7  7.1  2.99 16.00  9.35 301 1019.5  13.5  14.0 999.0 99.0 99.00
2016 11 30 18 50 313  4.7  5.8  2.55 13.79  8.85 301 1018.8  13.6  14.0 999.0 99.0 99.00
2016 11 30 19 50 309  6.9  8.1  2.66 14.81  9.26 305 1018.1  13.7  14.1 999.0 99.0 99.00
2016 11 30 20 50 315  8.8 10.4  2.53 14.81  8.59 313 1017.0  13.5  14.1 999.0 99.0 99.00
2016 11 30 21 50 320 10.8 13.0  2.48 14.81  7.84 299 1016.5  13.6  14.1 999.0 99.0 99.00
2016 11 30 22 50 321 10.5 12.5  2.46 14.81  7.30 313 1016.8  13.6  14.1 999.0 99.0 99.00
2016 11 30 23 50 323  8.7 10.6  2.03 14.81  6.76 300 1016.6  13.9  14.1 999.0 99.0 99.00
2016 12 01 00 50 329 10.1 12.2  2.02 14.81  6.53 299 1016.1  13.9  14.2 999.0 99.0 99.00
2016 12 01 01 50 326  9.5 12.3  2.00 14.81  6.31 307 1015.9  13.8  14.2 999.0 99.0 99.00
2016 12 01 02 50 330  9.1 11.2  2.11 13.79  6.52 306 1016.4  13.8  14.2 999.0 99.0 99.00
2016 12 01 03 50 323  9.6 11.4  2.08 13.79  6.48 300 1016.4  13.9  14.2 999.0 99.0 99.00
2016 12 01 04 50 322  9.9 11.5  2.08 14.81  6.51 305 1016.3  13.7  14.2 999.0 99.0 99.00
2016 12 01 05 50 318 10.6 13.4  2.08 14.81  6.32 306 1016.2  13.7  14.1 999.0 99.0 99.00
2016 12 01 06 50 320 10.6 12.5  2.08 13.79  6.27 296 1016.6  13.7  14.1 999.0 99.0 99.00
2016 12 01 07 50 324  8.9 10.6  2.03 12.12  6.59 295 1016.3  13.6  14.1 999.0 99.0 99.00
2016 12 01 08 50 325  8.9 10.7  2.07 12.90  6.72 307 1016.1  13.5  14.1 999.0 99.0 99.00
2016 12 01 09 50 321 10.4 12.0  1.95 12.90  6.30 297 1015.9  13.5  14.0 999.0 99.0 99.00
2016 12 01 10 50 319  9.7 11.7  2.05 14.81  6.20 310 1015.4  13.6  14.0 999.0 99.0 99.00
2016 12 01 11 50 327  9.3 10.8  2.10 13.79  6.21 298 1014.6  13.5  14.0 999.0 99.0 99.00
2016 12 01 12 50 320  8.7 10.1  1.99 13.79  6.27 314 1014.0  13.2  14.0 999.0 99.0 99.00
2016 12 01 13 50 330  8.6 10.2  2.15 12.90  6.37 293 1014.7  13.0  14.0 999.0 99.0 99.00
2016 12 01 14 50 341  6.4  7.5  2.19 12.90  6.69 299 1015.6  13.4  14.0 999.0 99.0 99.00
2016 12 01 15 50 349  5.0  6.0  2.18  8.33  6.82 297 1015.9  13.3  14.0 999.0 99.0 99.00
2016 12 01 16 50 346  6.6  7.5  2.17 12.90  6.68 288 1016.0  13.6  14.0 999.0 99.0 99.00
2016 12 01 17 50 326  8.6  9.8  2.19 12.90  6.90 313 1016.0  13.4  14.0 999.0 99.0 99.00
2016 12 01 18 50 331 10.6 12.1  2.21 12.90  6.61 308 1015.8  13.5  14.0 999.0 99.0 99.00
2016 12 01 19 50 328 10.9 13.1  2.43 12.90  6.59 288 1015.5  13.6  14.0 999.0 99.0 99.00
2016 12 01 20 50 323 11.2 13.1  2.48 12.90  6.79 306 1015.1  13.6  14.0 999.0 99.0 99.00
2016 12 01 21 50 324 10.1 12.3  2.40 12.90  6.48 308 1014.4  13.8  14.1 999.0 99.0 99.00
2016 12 01 22 50 323 10.9 13.6  2.65 10.00  6.95 302 1014.5  14.0  14.1 999.0 99.0 99.00
2016 12 01 23 50 324 11.2 12.9  2.69 11.43  6.94 310 1014.9  14.0  14.2 999.0 99.0 99.00
2016 12 02 00 50 325 13.5 15.9  2.68 12.12  6.49 313 1014.5  14.0  14.2 999.0 99.0 99.00
2016 12 02 01 50 331 12.9 15.9  2.84 12.90  6.84 314 1015.2  14.0  14.4 999.0 99.0 99.00
2016 12 02 02 50 329 11.9 14.4  2.91 12.12  7.02 313 1015.8  13.7  14.5 999.0 99.0 99.00
2016 12 02 03 50 323  9.9 11.6  2.87 11.43  6.97 306 1016.5  13.7  14.5 999.0 99.0 99.00
2016 12 02 04 50 331  8.0 10.1  3.04 12.12  7.36 314 1016.7  14.1  14.5 999.0 99.0 99.00
2016 12 02 05 50 351  7.4  9.5  2.95 13.79  7.35 278 1017.0  14.4  14.5 999.0 99.0 99.00
2016 12 02 06 50 357  7.2  8.8  3.01 12.12  7.70 302 1017.1  14.3  14.6 999.0 99.0 99.00
2016 12 02 07 50 350  8.9 10.5  2.98 12.12  7.75 303 1016.9  14.3  14.6 999.0 99.0 99.00
2016 12 02 08 50 346 11.2 13.1  3.16 14.81  7.92 313 1016.4  14.1  14.5 999.0 99.0 99.00
2016 12 02 09 50 337 10.5 12.4  3.24 10.00  8.02 302 1016.4  13.4  14.3 999.0 99.0 99.00
2016 12 02 10 50 334  9.0 11.2  3.16 10.81  7.93 299 1016.3  13.2  14.2 999.0 99.0 99.00
2016 12 02 11 50 347  8.2 10.2  2.94 13.79  7.75 305 1016.0  14.0  14.1 999.0 99.0 99.00
2016 12 02 12 50 334  9.9 12.3  3.07 13.79  8.04 309 1016.4  13.2  14.0 999.0 99.0 99.00
2016 12 02 13 50 339 10.4 12.7  3.00 13.79  7.98 302 1016.4  13.2  14.2 999.0 99.0 99.00
2016 12 02 14 50 351  8.0  9.5  2.83 12.90  7.73 313 1017.4  12.9  14.1 999.0 99.0 99.00
2016 12 02 15 50 353 10.5 12.6  3.17 12.90  8.09 300 1017.8  12.4  14.0 999.0 99.0 99.00
2016 12 02 16 50 350  8.3 10.2  3.08 12.90  7.77 311 1018.2  12.4  14.0 999.0 99.0 99.00
2016 12 02 17 50 357  8.4 10.6  3.29 11.43  8.07 312 1018.7  12.8  14.0 999.0 99.0 99.00
2016 12 02 18 50 351  8.3 10.1  3.16 12.12  8.04 307 1018.7  13.2  14.0 999.0 99.0 99.00
2016 12 02 19 50 356  7.6  9.0  3.21 12.12  8.20 302 1018.3  14.0  14.0 999.0 99.0 99.00
2016 12 02 20 50 335  7.8  9.7  2.78 11.43  7.58 313 1017.9  14.3  14.0 999.0 99.0 99.00
2016 12 02 21 50 331 10.8 12.7  2.96 12.90  8.02 303 1017.2  13.7  14.0 999.0 99.0 99.00
2016 12 02 22 50 328 10.0 12.2  3.09 12.12  8.02 310 1017.4  14.0  14.0 999.0 99.0 99.00
2016 12 02 23 50 332 11.8 14.4  2.88 12.12  7.21 309 1017.5  14.4  14.1 999.0 99.0 99.00
2016 12 03 00 50 328 10.6 13.0  3.06 11.43  7.30 310 1017.8  14.5  14.2 999.0 99.0 99.00
2016 12 03 01 50 339 10.1 11.9  2.93 12.90  7.43 318 1018.0  15.1  14.3 999.0 99.0 99.00
2016 12 03 02 50 349  9.5 11.6  2.90 11.43  7.36 308 1018.9  14.6  14.4 999.0 99.0 99.00
2016 12 03 03 50  12  8.0  9.6  2.79 10.00  7.22 301 1019.4  13.9  14.4 999.0 99.0 99.00
2016 12 03 04 50  22  6.2  7.3  2.93 12.90  7.81 305 1019.7  14.1  14.4 999.0 99.0 99.00
2016 12 03 05 50   4  4.5  5.5  2.85  9.09  7.50 303 1020.2  13.8  14.5 999.0 99.0 99.00
2016 12 03 06 50 352  4.0  5.0  2.50 12.12  7.26 312 1021.0  13.6  14.5 999.0 99.0 99.00
2016 12 03 07 50  28  2.4  3.3  2.53 12.12  7.62 299 1020.8  13.8  14.3 999.0 99.0 99.00
2016 12 03 08 50  44  2.4  4.0  2.58 12.12  8.15 301 1020.8  14.1  14.2 999.0 99.0 99.00
2016 12 03 09 50  49  3.8  4.7  2.61 12.12  7.70 281 1020.7  14.2  14.2 999.0 99.0 99.00
2016 12 03 10 50 342  2.6  3.5  2.33 12.12  7.83 299 1020.6  13.9  14.1 999.0 99.0 99.00
2016 12 03 11 50 318  5.6  7.2  2.04 11.43  7.64 287 1020.5  13.7  14.1 999.0 99.0 99.00
2016 12 03 12 50 345  4.0  5.4  2.16 12.12  7.86 294 1020.4  13.2  14.1 999.0 99.0 99.00
2016 12 03 13 50 339  2.8  3.8  1.90 12.12  7.29 288 1020.8  13.1  14.1 999.0 99.0 99.00
2016 12 03 14 50 331  3.8  4.8  1.82  9.09  7.03 290 1021.1  13.2  14.1 999.0 99.0 99.00
2016 12 03 15 50 338  5.2  6.4  1.95 11.43  7.07 299 1021.4  12.8  14.1 999.0 99.0 99.00
2016 12 03 16 50 340  7.1  8.8  2.28 10.81  7.28 306 1021.5  12.5  14.1 999.0 99.0 99.00
2016 12 03 17 50  15  4.9  5.9  2.02 11.43  6.68 298 1022.1  13.1  14.2 999.0 99.0 99.00
2016 12 03 18 50   1  3.1  4.0  2.22 10.81  7.40 300 1021.8  13.5  14.2 999.0 99.0 99.00
2016 12 03 19 50   2  1.9  2.5  2.18 19.05  7.96 289 1021.1  14.0  14.3 999.0 99.0 99.00
2016 12 03 20 50 334  2.3  3.3  2.08 11.43  7.91 301 1020.3  14.4  14.4 999.0 99.0 99.00
2016 12 03 21 50 320  4.1  5.1  2.02 19.05  8.36 292 1019.9  14.8  14.5 999.0 99.0 99.00
2016 12 03 22 50 326  6.7  8.1  2.20 19.05  8.91 303 1019.4  15.4  14.8 999.0 99.0 99.00
2016 12 03 23 50 333 10.0 11.6  2.60 19.05  7.77 287 1018.7  15.2  14.9 999.0 99.0 99.00
